579.1,-0.0001453,1.99e-05,-5.2e-05,0.0001717,0.0001,8.27e-05,-6.56e-05,-3.68e-05,-1.39e-05,-3.04e-05,-0.0001217,0.0001564,-6.89e-05,1.54e-05,0.0002339,0.0010529,0.0025128,0.0038692,0.0047523,0.0054349,0.0058111,0.0057227,0.0058765,0.0058238,0.0058362,0.005458,0.0055466,0.0052763,0.0050153,0.0050286,0.0047398,0.0046394,0.0042937,0.0039899,0.0038447,0.0036862,0.0031734,0.0029437,0.0027239,0.0025906,0.0022453,0.0020151,0.001794,0.0014632,0.0012732,0.0011482,0.0007004,0.0004312,-3.49e-05,-9.57e-05,-0.0003978,-0.0003145,-0.0007303,-0.0010489,-0.0013389,-0.0015139,-0.0014969,-0.0014697,-0.002066,-0.0020468,-0.0019681,-0.002319,-0.0023707,-0.0022717,-0.0024846,-0.0023606,-0.002547,-0.002563,-0.0024483,-0.0026161,-0.0025582,-0.002527,-0.0025964,-0.0024363,-0.0024817,-0.0025396,-0.0024822,-0.0024733,-0.0025819,-0.002635,-0.0027959,-0.0026347,-0.0025521,-0.0026553,-0.0024373,-0.0024571,-0.0025264,-0.0025261,-0.0023325,-0.0023687,-0.0022593,-0.0023558,-0.0022738,-0.0023121,-0.0020001,-0.0020676,-0.0021798,-0.0023366,-0.0020831,-0.0020304,-0.0018849,-0.0019962,-0.0019104,-0.0019981,-0.0018065,-0.0016214,-0.0015731,-0.0013814,-0.0015004,-0.0013737,-0.0013182,-0.0013706,-0.0010461,-0.0011977,-0.0010119,-0.0010417,-0.0009355,-0.0008593,-0.0008772,-0.000585,-0.0007646,-0.0004925,-0.0004664,-0.0003688,-0.0003654,-0.000529,-0.0003229,-0.0002503,-0.0003888,-0.0003154,-0.0001827,-0.0003095,-0.0002509,4.29e-05,-6.76e-05,-4e-05,-9.22e-05,-3.07e-05,1.56e-05,6.6e-06,-9.13e-05,-6.57e-05,-7.53e-05,0.0001957,4.47e-05,-4.32e-05,-5.16e-05,8.52e-05,1.72e-05,-0.0001205
579.7,-0.000129,6.59e-05,-2.37e-05,0.0002159,0.000125,4.64e-05,-5.85e-05,1.7e-06,4.7e-06,-2.12e-05,-0.0001088,0.0001431,-4.85e-05,2.57e-05,0.0001958,0.0010142,0.0023624,0.0036338,0.0044539,0.0051478,0.0054636,0.0053555,0.0055432,0.0054955,0.0054424,0.0050826,0.0051657,0.0049003,0.0046415,0.0047701,0.0043704,0.0043189,0.0039849,0.0036646,0.0035266,0.0034105,0.0028861,0.0026521,0.0024155,0.0022881,0.0019959,0.0017355,0.0015136,0.0012092,0.0010602,0.0009292,0.000405,0.000188,-0.0003054,-0.0002758,-0.0006574,-0.0005656,-0.0009298,-0.0012222,-0.0014977,-0.0016494,-0.0016143,-0.001634,-0.0022687,-0.0022649,-0.0022095,-0.0024724,-0.0025452,-0.0023948,-0.0026337,-0.0025475,-0.0027061,-0.0026674,-0.0025985,-0.0027706,-0.0027239,-0.0026817,-0.0027299,-0.0025965,-0.0026285,-0.0026593,-0.0026422,-0.0025955,-0.0027203,-0.002747,-0.0028563,-0.0027743,-0.0027487,-0.0027917,-0.0026062,-0.0025877,-0.0026585,-0.0026321,-0.0024732,-0.0024685,-0.0023649,-0.0025587,-0.0023768,-0.0024089,-0.0021106,-0.0022099,-0.0022777,-0.0024911,-0.0021853,-0.0021622,-0.0019927,-0.0021074,-0.0020173,-0.002106,-0.0019152,-0.0017275,-0.0016937,-0.0014328,-0.0015699,-0.0014249,-0.0014332,-0.0014855,-0.0011367,-0.0012479,-0.0010695,-0.001135,-0.000965,-0.0008916,-0.0009199,-0.0006461,-0.0007887,-0.00054,-0.0005261,-0.00044,-0.0004173,-0.0005459,-0.0003179,-0.0002874,-0.0003782,-0.0003156,-0.0001889,-0.0002374,-0.0002365,4.27e-05,-6.18e-05,-0.0001066,-3.48e-05,-1.6e-06,4.58e-05,6.15e-05,-8.02e-05,-8.07e-05,-0.0001155,0.0001871,1.16e-05,-7.54e-05,-4e-05,4.03e-05,-4.67e-05,-0.0001028
580.3,-8.44e-05,0.000112,-1.91e-05,0.0002171,0.0001213,-1.3e-05,2.28e-05,1.04e-05,3.77e-05,9.6e-06,-0.0001045,0.0001111,4.1e-06,1.46e-05,0.0001573,0.0009829,0.0022155,0.0033905,0.0041604,0.0048092,0.0051223,0.0050141,0.0051862,0.0051434,0.0050639,0.0047121,0.004797,0.0045157,0.0042929,0.0044967,0.0040297,0.0039883,0.0036702,0.003353,0.0031899,0.0030911,0.0026045,0.002365,0.0021112,0.0019948,0.0017346,0.0014442,0.0012658,0.0009761,0.0008672,0.0007086,0.0001097,-6.18e-05,-0.0005323,-0.0004355,-0.0008806,-0.000834,-0.0011327,-0.0014031,-0.0016459,-0.001775,-0.0017584,-0.0018195,-0.0024654,-0.0024257,-0.0024246,-0.002616,-0.0026986,-0.0025199,-0.0027434,-0.0027161,-0.002821,-0.0027367,-0.0027041,-0.0029244,-0.0028587,-0.0028362,-0.0028617,-0.0027605,-0.0027492,-0.0028207,-0.0027889,-0.0027209,-0.0028588,-0.0028487,-0.0029373,-0.0028927,-0.002897,-0.0028975,-0.0027653,-0.0026566,-0.0027985,-0.0027495,-0.0026088,-0.0025533,-0.0025094,-0.0027545,-0.0024917,-0.0024974,-0.0022298,-0.0023132,-0.0024205,-0.0025991,-0.0022891,-0.0022944,-0.0020702,-0.0022125,-0.002153,-0.0022354,-0.002023,-0.0018193,-0.0018166,-0.0014877,-0.0016295,-0.0014609,-0.0015465,-0.001615,-0.001181,-0.001285,-0.0011602,-0.0012333,-0.0010324,-0.0009166,-0.0009622,-0.0006665,-0.0007878,-0.0005994,-0.0005889,-0.0005337,-0.0004569,-0.0005471,-0.0003268,-0.0003092,-0.0003798,-0.0003063,-0.0002197,-0.0001661,-0.0002147,5.41e-05,-7.36e-05,-0.0001331,4.92e-05,3.02e-05,6.62e-05,0.0001032,-7.76e-05,-0.0001001,-0.0001248,0.0001738,2.3e-06,-7.11e-05,-3.61e-05,2.64e-05,-0.000124,-8.41e-05
580.9,-2.71e-05,0.0001554,2.4e-06,0.000192,0.000101,-4.98e-05,8.83e-05,-6.9e-06,3.53e-05,2.66e-05,-0.0001113,8.78e-05,5.97e-05,2e-06,0.0001262,0.0009267,0.0020538,0.0031126,0.0038405,0.0044469,0.0047359,0.0046211,0.0048023,0.0047627,0.0046534,0.0042902,0.0044361,0.0040924,0.0039546,0.0041528,0.0037013,0.0036424,0.0033623,0.0030319,0.0028375,0.0027376,0.0023032,0.002073,0.0018303,0.001682,0.0014501,0.0011952,0.000997,0.0007326,0.0006218,0.0004556,-0.0001949,-0.0003087,-0.000739,-0.0006204,-0.0011106,-0.0010839,-0.0013568,-0.0016657,-0.001804,-0.0019037,-0.0019253,-0.002026,-0.0026629,-0.0025554,-0.0026313,-0.0027472,-0.0028618,-0.0027102,-0.0028694,-0.0029008,-0.0029429,-0.0028637,-0.0028232,-0.0030833,-0.0029785,-0.0030133,-0.003029,-0.0029493,-0.0029217,-0.0030112,-0.0029351,-0.0028685,-0.0030187,-0.0029646,-0.0030447,-0.0030302,-0.0030159,-0.0029833,-0.0029193,-0.0026924,-0.0029641,-0.0028707,-0.002741,-0.0026473,-0.0026984,-0.0028907,-0.0026321,-0.0025915,-0.0023629,-0.002387,-0.0025973,-0.0026681,-0.0023605,-0.002404,-0.0022071,-0.002308,-0.0022937,-0.002369,-0.0021501,-0.0019159,-0.0019403,-0.0015922,-0.0017385,-0.0015116,-0.0016636,-0.0017402,-0.0012227,-0.0013438,-0.0012643,-0.0013266,-0.0011179,-0.0009475,-0.0010178,-0.000693,-0.0008186,-0.0006446,-0.0006193,-0.0005707,-0.0004843,-0.000517,-0.0003859,-0.0003255,-0.0004273,-0.0002958,-0.000255,-0.0001184,-0.0001977,6.21e-05,-9.09e-05,-0.0001283,9.83e-05,6.16e-05,7.43e-05,7.83e-05,-9.2e-05,-9.02e-05,-0.0001497,0.0001685,-1.27e-05,-6e-05,-5.2e-05,1.34e-05,-0.0002105,-8.05e-05
581.4,1.5e-05,0.0001916,2.8e-05,0.0001494,8.57e-05,-2.6e-05,0.0001106,-1.2e-06,2.51e-05,2.97e-05,-0.0001242,7.93e-05,0.0001049,3.1e-06,0.0001075,0.0008761,0.0018809,0.0028267,0.003518,0.0041087,0.0043339,0.0042157,0.0044316,0.0044004,0.0042202,0.0038415,0.004069,0.0036482,0.0035889,0.0037523,0.003372,0.003283,0.0030591,0.0026945,0.0024903,0.00235,0.0019926,0.0017735,0.0015968,0.0013725,0.001181,0.0009639,0.0006886,0.0004218,0.0003129,0.0001422,-0.0004835,-0.000579,-0.0009242,-0.0008599,-0.0013277,-0.0012994,-0.0015686,-0.0019399,-0.0019564,-0.0020491,-0.0020669,-0.0022481,-0.0028571,-0.0026758,-0.0028204,-0.0028575,-0.0030127,-0.0029487,-0.0030109,-0.0031034,-0.0030666,-0.0030313,-0.0029615,-0.0032275,-0.0031098,-0.0031946,-0.0032098,-0.0031507,-0.0031363,-0.0031843,-0.0030658,-0.0030632,-0.0031662,-0.0030975,-0.0031618,-0.0031758,-0.0031219,-0.0030893,-0.0030773,-0.0027487,-0.0030983,-0.0030188,-0.0028328,-0.0028023,-0.002877,-0.0029976,-0.0027667,-0.002667,-0.0025228,-0.0024694,-0.0026854,-0.002698,-0.0023898,-0.0025296,-0.0023806,-0.0023573,-0.0023827,-0.0024846,-0.0022851,-0.0020094,-0.0020569,-0.0017045,-0.0018732,-0.0015885,-0.0017664,-0.0018207,-0.0013035,-0.0014241,-0.00136,-0.0014285,-0.0011718,-0.0010201,-0.0010586,-0.0007355,-0.0008618,-0.0006956,-0.0006478,-0.0005771,-0.0004703,-0.0004886,-0.0004414,-0.0003207,-0.000483,-0.0002869,-0.0002958,-8.35e-05,-0.0001748,7.11e-05,-0.0001332,-0.0001064,0.0001136,7.32e-05,5.76e-05,7.3e-06,-0.0001165,-9.1e-06,-0.0001934,0.0001465,-2.51e-05,-3.58e-05,-5.72e-05,-1.2e-06,-0.000248,-5.3e-05
582.0,3.57e-05,0.000191,5.06e-05,7.83e-05,7.52e-05,-2.94e-05,0.0001189,3.12e-05,-6.2e-06,1.58e-05,-0.0001071,6.92e-05,0.0001544,-1.08e-05,9.18e-05,0.0008043,0.0016993,0.0025442,0.0031663,0.0037313,0.0038741,0.0037812,0.0040223,0.0040083,0.0037344,0.0033901,0.0036708,0.0031791,0.0031907,0.0032777,0.0030062,0.0028833,0.0026619,0.0023179,0.0020827,0.0019138,0.001637,0.0014206,0.001319,0.0010443,0.0008585,0.0006944,0.0003764,4.02e-05,-1.72e-05,-0.000234,-0.0007613,-0.0008941,-0.0011395,-0.0011607,-0.0015502,-0.0015553,-0.0018147,-0.0021834,-0.0021302,-0.0022367,-0.0021949,-0.0025264,-0.0030267,-0.0028161,-0.0030431,-0.0029483,-0.0031835,-0.0031987,-0.0031541,-0.0033002,-0.0032075,-0.0032016,-0.0031204,-0.0033829,-0.0032578,-0.0033694,-0.0033896,-0.0034092,-0.0033691,-0.003336,-0.0032314,-0.0033048,-0.0033065,-0.003248,-0.0033021,-0.003343,-0.0032405,-0.0031912,-0.00323,-0.0028666,-0.0032256,-0.0031567,-0.0029514,-0.0030045,-0.0030119,-0.0031216,-0.0028931,-0.0027622,-0.0026726,-0.002576,-0.0027251,-0.0027179,-0.0024417,-0.0026772,-0.0025312,-0.0023948,-0.0024613,-0.002566,-0.0024021,-0.0021047,-0.0021409,-0.0018008,-0.002016,-0.0016682,-0.0018926,-0.0018583,-0.0013958,-0.0014925,-0.0014511,-0.0015293,-0.0012195,-0.0010837,-0.0011105,-0.0007867,-0.0009007,-0.0007294,-0.000707,-0.0005903,-0.0005049,-0.0005016,-0.000546,-0.0003117,-0.0005061,-0.0002785,-0.0003305,-6.54e-05,-0.0001644,7.77e-05,-0.0001576,-6.63e-05,8.08e-05,8.03e-05,4.55e-05,-5.17e-05,-0.0001158,6.72e-05,-0.0001853,0.0001044,-4.57e-05,-4.44e-05,-5.46e-05,-1.02e-05,-0.000251,-2.54e-05
582.6,6.3e-05,0.0001767,8.95e-05,1.6e-06,9.7e-05,-2.99e-05,0.0001383,6.22e-05,-7.12e-05,-8.1e-06,-3.82e-05,6.97e-05,0.0002143,-4.01e-05,7.5e-05,0.0007249,0.0015162,0.0022803,0.0027962,0.0033155,0.003398,0.0033344,0.0036004,0.0035568,0.0032573,0.0029373,0.0032619,0.0027327,0.0027595,0.0027479,0.0025969,0.0024937,0.0022544,0.0019048,0.0016685,0.0014825,0.0012788,0.0010511,0.0010215,0.0007009,0.0004749,0.0004013,8.37e-05,-0.000342,-0.0003552,-0.0006191,-0.0010348,-0.001157,-0.0013638,-0.0014341,-0.0017657,-0.0018009,-0.0020667,-0.0024274,-0.0023179,-0.0024443,-0.0023275,-0.0028234,-0.0031516,-0.0029234,-0.0032873,-0.0030309,-0.0033372,-0.003406,-0.0032992,-0.0035036,-0.0033407,-0.0033261,-0.0032623,-0.0035269,-0.0033847,-0.0035059,-0.003553,-0.0036498,-0.003576,-0.0034904,-0.0033671,-0.003483,-0.0034057,-0.0033766,-0.0034327,-0.003519,-0.0033811,-0.0033054,-0.0033608,-0.0030539,-0.0033734,-0.003276,-0.0030926,-0.0032229,-0.0030974,-0.003233,-0.0029818,-0.0028816,-0.0028255,-0.002691,-0.0028214,-0.0027758,-0.0025188,-0.0028165,-0.0026445,-0.0024184,-0.0025353,-0.002624,-0.0024669,-0.0022294,-0.002176,-0.0019023,-0.0021439,-0.0017437,-0.0020133,-0.00185,-0.0015034,-0.0015161,-0.0015347,-0.0016071,-0.0012791,-0.0011107,-0.0011267,-0.000823,-0.0009287,-0.0007878,-0.0007533,-0.0006364,-0.000546,-0.0005206,-0.0006054,-0.0003587,-0.0005353,-0.0002872,-0.0003224,-4.79e-05,-0.00018,6.98e-05,-0.0001686,-2.3e-06,2.14e-05,9.6e-05,3.38e-05,-7.26e-05,-0.0001199,0.0001255,-0.000136,5.87e-05,-8.01e-05,-6.63e-05,-4.82e-05,1.73e-05,-0.0002353,-3.7e-05
583.2,0.0001004,0.0001836,0.000101,-5.56e-05,9.3e-05,-4e-06,0.000137,5.47e-05,-0.0001315,-2.81e-05,1.03e-05,6e-05,0.0002399,-7.5e-05,4.68e-05,0.000628,0.0013361,0.0019971,0.0024174,0.0028754,0.0029223,0.0028584,0.0031772,0.0030907,0.0028077,0.0024815,0.0028227,0.0023156,0.0023429,0.0022149,0.0021751,0.0020828,0.0018335,0.0014811,0.0012411,0.0010583,0.0009328,0.0006741,0.0006762,0.0003567,3.87e-05,7.57e-05,-0.0002307,-0.0006858,-0.0007205,-0.0009908,-0.0013213,-0.001405,-0.0015871,-0.0016878,-0.0020021,-0.0020392,-0.0022891,-0.0026501,-0.0025149,-0.0026847,-0.0025145,-0.0030773,-0.0032669,-0.0030647,-0.0034946,-0.0031643,-0.0034918,-0.0036194,-0.0034587,-0.0037142,-0.003462,-0.003447,-0.0034061,-0.0036635,-0.0035306,-0.0036431,-0.0036695,-0.0038658,-0.0037226,-0.0036465,-0.0034854,-0.0036066,-0.0035062,-0.0035027,-0.0035459,-0.0036735,-0.0035128,-0.0034474,-0.0034552,-0.0032422,-0.0034937,-0.0034394,-0.0032561,-0.0034195,-0.0032055,-0.0033347,-0.0031461,-0.003021,-0.0030032,-0.0028191,-0.0029904,-0.0028876,-0.0026012,-0.0029416,-0.0027518,-0.0024702,-0.0026147,-0.0026716,-0.0025313,-0.0023782,-0.0022381,-0.0020357,-0.002238,-0.0018412,-0.0021332,-0.001819,-0.0016225,-0.0015438,-0.0015869,-0.0016516,-0.0013661,-0.0011743,-0.0011456,-0.0008586,-0.0009573,-0.0008395,-0.0007855,-0.0006994,-0.000579,-0.0005476,-0.0006034,-0.0003831,-0.0005921,-0.0003126,-0.0003064,-5.94e-05,-0.0002092,4.43e-05,-0.0001896,3.78e-05,-1.49e-05,8.63e-05,1e-06,-9.63e-05,-0.0001304,0.0002007,-0.0001028,-7.7e-06,-9.65e-05,-8.81e-05,-7.56e-05,6.56e-05,-0.0002161,-7.25e-05
583.8,0.0001411,0.0001829,6.52e-05,-6.87e-05,6.54e-05,-0.0,0.0001373,5.68e-05,-0.0001696,-5.29e-05,4.27e-05,7.96e-05,0.0002177,-8.93e-05,3.33e-05,0.0005253,0.0011686,0.0017077,0.0020658,0.002424,0.00242,0.0023876,0.0027469,0.0026538,0.0023426,0.0020501,0.0023653,0.0018788,0.0019222,0.0016684,0.0017405,0.0016211,0.0013998,0.001021,0.0008156,0.0006406,0.0005769,0.0003349,0.0002827,1.04e-05,-0.000431,-0.0002429,-0.0005804,-0.0009995,-0.0010597,-0.0013418,-0.0016268,-0.0016755,-0.0018084,-0.0019509,-0.0022414,-0.0022929,-0.0025001,-0.0028428,-0.0026632,-0.0029311,-0.0027546,-0.0032695,-0.0033902,-0.0032267,-0.0036582,-0.0033304,-0.0036303,-0.0038566,-0.003612,-0.0038948,-0.0035899,-0.0036133,-0.0035836,-0.0038117,-0.0037139,-0.0038013,-0.0037404,-0.0040526,-0.0038394,-0.0038205,-0.0036114,-0.0037291,-0.0036598,-0.0036708,-0.0036656,-0.0038174,-0.0036055,-0.003592,-0.0035459,-0.003364,-0.0036052,-0.0036067,-0.0033979,-0.0036036,-0.0033488,-0.0033912,-0.0033438,-0.0031619,-0.0031809,-0.0029799,-0.003151,-0.0030242,-0.00267,-0.0030415,-0.0028278,-0.0025302,-0.002682,-0.0027152,-0.0026423,-0.002515,-0.0023137,-0.0021785,-0.0023216,-0.0019751,-0.0022417,-0.0018297,-0.0017112,-0.0015491,-0.0016324,-0.0016857,-0.0014431,-0.0012439,-0.0011905,-0.000858,-0.0009839,-0.0008611,-0.0008364,-0.0007525,-0.0006288,-0.0005306,-0.0005923,-0.0003651,-0.000633,-0.00033,-0.000263,-8.81e-05,-0.0001984,8.6e-06,-0.0001726,3.8e-05,-0.0001,8.99e-05,-4.32e-05,-0.00013,-0.0001171,0.0002518,-0.0001112,-5.09e-05,-9.41e-05,-9.07e-05,-9.83e-05,0.0001452,-0.0002051,-6.35e-05
584.4,0.0001474,0.0001669,2e-06,-7.37e-05,6.69e-05,-1.67e-05,0.0001072,6.93e-05,-0.0002475,-0.0001059,6.31e-05,0.0001125,0.0002014,-0.0001044,5.83e-05,0.0004119,0.0009919,0.0014006,0.0017282,0.0019602,0.0019273,0.0018774,0.0022896,0.0022346,0.0018355,0.0016358,0.0018757,0.0013926,0.0014539,0.0011274,0.0012373,0.0011255,0.0009429,0.0005492,0.0003956,0.0002328,0.0001813,1.44e-05,-0.0001407,-0.0003271,-0.0008781,-0.0005725,-0.0009432,-0.0013267,-0.0014046,-0.0016761,-0.0019297,-0.0019929,-0.0020563,-0.0022342,-0.0025184,-0.0025262,-0.0027498,-0.0030649,-0.0027706,-0.0031519,-0.0030331,-0.0034294,-0.003562,-0.0034166,-0.0038062,-0.0035311,-0.0037997,-0.0040775,-0.0037926,-0.0040858,-0.0037345,-0.0038266,-0.0038287,-0.0039498,-0.0039199,-0.0039596,-0.0038256,-0.0042162,-0.0039604,-0.0040105,-0.0037512,-0.0038941,-0.0038336,-0.003856,-0.0038328,-0.0039519,-0.0037221,-0.0037223,-0.0036426,-0.0034934,-0.0037008,-0.0037378,-0.0035505,-0.0037601,-0.0035064,-0.0034666,-0.0035209,-0.0033085,-0.0033557,-0.0031614,-0.0032253,-0.003176,-0.0027348,-0.0031422,-0.0029115,-0.0026008,-0.002745,-0.0027323,-0.0027578,-0.0026443,-0.002413,-0.0023053,-0.00241,-0.0021165,-0.0023196,-0.0018644,-0.0018086,-0.0015857,-0.0016875,-0.0017062,-0.0014876,-0.0013348,-0.0012267,-0.0008811,-0.0009909,-0.0008749,-0.0008817,-0.0007804,-0.0006809,-0.0005329,-0.0005481,-0.0003428,-0.0006571,-0.0003623,-0.0002305,-0.0001334,-0.0001562,-7.5e-05,-0.0001414,4.4e-06,-0.0002163,0.0001141,-0.0001152,-0.0001234,-9.76e-05,0.0002858,-0.0001738,-0.0001079,-0.0001002,-6.57e-05,-0.0001593,0.0002021,-0.0001685,-5.09e-05
585.0,0.0001324,0.000191,-2e-05,-6.01e-05,7.64e-05,9.9e-06,6.24e-05,0.0001108,-0.0003136,-0.0001158,6.61e-05,0.0001143,0.0001842,-0.0001043,0.0001039,0.000313,0.0008042,0.0011304,0.0013868,0.0015179,0.0014426,0.0014067,0.0018218,0.0018229,0.0013562,0.0012477,0.0013649,0.000887,0.0009936,0.0006553,0.0007155,0.0006588,0.0004977,0.0001221,1.35e-05,-0.0001585,-0.0002077,-0.000288,-0.0005533,-0.0006565,-0.0012318,-0.0008914,-0.0012747,-0.0016602,-0.0017182,-0.0019359,-0.0022396,-0.0022884,-0.0023216,-0.0024941,-0.0027699,-0.0027367,-0.003027,-0.0032834,-0.0029727,-0.0033577,-0.0032854,-0.0035737,-0.0037509,-0.0036349,-0.003931,-0.0037516,-0.0039995,-0.0042469,-0.0039774,-0.0042495,-0.0038452,-0.0040459,-0.0040713,-0.0040792,-0.0041093,-0.0041097,-0.0039312,-0.004353,-0.004076,-0.0041457,-0.0039189,-0.0040714,-0.0039983,-0.0040035,-0.003963,-0.004072,-0.003884,-0.0038759,-0.0037195,-0.0036607,-0.0037968,-0.0037865,-0.0036723,-0.0039005,-0.0036283,-0.0035474,-0.0036622,-0.0034552,-0.0035073,-0.0033543,-0.003281,-0.0033081,-0.0028395,-0.0032623,-0.0029644,-0.0027172,-0.0028,-0.0027238,-0.0028351,-0.0027499,-0.00253,-0.0023955,-0.0024851,-0.0022419,-0.0023458,-0.001913,-0.0019262,-0.0016342,-0.0017186,-0.0017142,-0.001535,-0.0014238,-0.0012535,-0.0009625,-0.0009738,-0.0008796,-0.0009154,-0.0008081,-0.0007431,-0.0005411,-0.0004855,-0.0003371,-0.0006301,-0.0003698,-0.0002211,-0.000145,-0.00012,-0.0001563,-0.0001228,-4.04e-05,-0.000278,0.0001133,-0.0001809,-0.0001111,-7.17e-05,0.000253,-0.0002351,-0.0001507,-9.72e-05,-3.18e-05,-0.0002191,0.000199,-6.26e-05,-3.42e-05
585.6,0.0001421,0.0001888,-3.67e-05,-4.86e-05,8.48e-05,7.3e-06,4.34e-05,0.0001147,-0.0003028,-6.55e-05,0.00011,9.44e-05,0.0001511,-9.13e-05,0.000119,0.0002366,0.0006215,0.0008965,0.0010448,0.0010908,0.0009959,0.0009824,0.0013747,0.0014046,0.0009121,0.0008904,0.0008565,0.0004208,0.0005576,0.0002551,0.0002315,0.0002262,8.3e-05,-0.0002392,-0.0003449,-0.0005101,-0.0005765,-0.000612,-0.0009623,-0.0009783,-0.0015136,-0.0012171,-0.0015835,-0.0019667,-0.0019656,-0.0021654,-0.0025326,-0.0025576,-0.0026062,-0.0027177,-0.0030021,-0.0029476,-0.0032635,-0.0034436,-0.0032257,-0.0035555,-0.0035256,-0.0037132,-0.0039113,-0.0038223,-0.0040237,-0.0039387,-0.0041767,-0.0043762,-0.0041472,-0.004369,-0.0039239,-0.0042288,-0.0042981,-0.0042442,-0.0042481,-0.0042342,-0.0040327,-0.0044747,-0.0041688,-0.0042229,-0.0040772,-0.0042039,-0.0041424,-0.0041497,-0.0040659,-0.0041709,-0.0040765,-0.0040242,-0.0037943,-0.0038722,-0.0038815,-0.0038154,-0.0038177,-0.0039964,-0.003746,-0.0036632,-0.0037924,-0.0036069,-0.0036086,-0.0035252,-0.0033905,-0.0034113,-0.0029826,-0.0033399,-0.0030146,-0.0028203,-0.0028843,-0.0027458,-0.0028839,-0.0028501,-0.0026347,-0.0024679,-0.0025315,-0.0023475,-0.0023589,-0.0019481,-0.0020604,-0.0016677,-0.0017393,-0.0017377,-0.0016062,-0.0014762,-0.0012891,-0.0010406,-0.0009465,-0.0008926,-0.0009626,-0.0008667,-0.0008221,-0.0005809,-0.0004489,-0.0003429,-0.0006201,-0.0003657,-0.0001954,-0.0001519,-0.0001143,-0.0002105,-0.0001542,-9.16e-05,-0.0002796,9.85e-05,-0.0002243,-0.0001159,-6.47e-05,0.0001802,-0.0002701,-0.0001499,-8.34e-05,-7.5e-06,-0.0002373,0.0001785,3.29e-05,-1.43e-05
586.1,0.0001206,0.0001634,-4.04e-05,7.8e-06,8.73e-05,-2.64e-05,6.01e-05,9.37e-05,-0.0002188,-5.2e-06,0.0001482,6.7e-05,0.0001451,-6.1e-05,0.0001155,0.0001874,0.0004418,0.0006692,0.0006944,0.0007062,0.0006141,0.0005497,0.0009355,0.0009839,0.0004843,0.0005297,0.0003683,-1.19e-05,0.0001617,-8.31e-05,-0.0002013,-0.0001729,-0.0003204,-0.0005869,-0.0007075,-0.0008102,-0.0009353,-0.0009503,-0.0013323,-0.0013194,-0.0017642,-0.0015455,-0.0018966,-0.0022486,-0.0022345,-0.0023444,-0.0027572,-0.0028098,-0.002894,-0.0029441,-0.0032282,-0.0031462,-0.0034627,-0.0035923,-0.0034943,-0.0037317,-0.0037555,-0.0038414,-0.0040604,-0.0039717,-0.0041106,-0.0041385,-0.0043276,-0.0044717,-0.0042976,-0.0044893,-0.0040201,-0.0043897,-0.0044771,-0.004403,-0.0043639,-0.0043565,-0.0041256,-0.0045545,-0.0042554,-0.0042976,-0.0042146,-0.0043064,-0.0042673,-0.0042958,-0.0041744,-0.0042778,-0.0042693,-0.0041187,-0.0038848,-0.0040686,-0.0039598,-0.0038442,-0.0039905,-0.0040689,-0.0038451,-0.003778,-0.0038946,-0.003753,-0.003645,-0.0036648,-0.0035632,-0.0035106,-0.0031362,-0.0033721,-0.0030692,-0.002917,-0.0029888,-0.0028241,-0.0029066,-0.0029443,-0.0027475,-0.0025499,-0.0025508,-0.0024139,-0.0023502,-0.0020153,-0.0021858,-0.0017394,-0.0017605,-0.001772,-0.0016543,-0.0014847,-0.0013304,-0.0010723,-0.0009282,-0.0009069,-0.0009822,-0.0009007,-0.0008386,-0.0006189,-0.0004478,-0.0003414,-0.0005865,-0.0003496,-0.0001877,-0.0001481,-0.0001172,-0.0002407,-0.0001884,-0.000117,-0.0002598,8.69e-05,-0.0002399,-0.0001281,-6.85e-05,9.47e-05,-0.00026,-9.88e-05,-5.68e-05,1e-07,-0.0002126,0.0001796,8.63e-05,1.95e-05
